,Row,Column,Value
209560,articulation,nevertheless,0.16617258289109454
209283,articulation,indeed,0.17056367719266677
209408,articulation,least,0.17567873463369715
209236,articulation,however,0.17890025620493244
209883,articulation,regardless,0.18449478403630978
210367,articulation,yet,0.18777202988736272
208633,articulation,certainly,0.19778118525466323
210265,articulation,unfortunately,0.19986767029628047
210207,articulation,today,0.20180635790454748
209906,articulation,remarkably,0.20246440790778106
210031,articulation,sixty,0.20323343786853432
43502,actually,articulation,0.20343006500643318
210320,articulation,virtually,0.20346143469485692
208753,articulation,consequently,0.2045487912350244
210242,articulation,twentyfive,0.20513583282206863
210263,articulation,undoubtedly,0.2059774673000903
209675,articulation,perhaps,0.2060165084229461
209320,articulation,instead,0.2069320112247653
209013,articulation,entirely,0.20702416914962624
209277,articulation,inclusive,0.2076841800776563
209110,articulation,fifty,0.2081248698974542
210343,articulation,whole,0.20859580947270812
209748,articulation,presently,0.20911646085788388
209187,articulation,great,0.20986242089018972
210195,articulation,thirty,0.2102736288377479
209032,articulation,even,0.21129164178342885
210063,articulation,specifically,0.21166709466471242
208670,articulation,clearly,0.2121943880746623
209535,articulation,mostly,0.21242590645553658
210167,articulation,technically,0.2136124145889405
209601,articulation,obviously,0.2145648402207057
209566,articulation,next,0.21581082769491244
209022,articulation,especially,0.21628313465223195
209091,articulation,far,0.21635646805652298
208810,articulation,course,0.2167636673173104
208555,articulation,bell,0.21742662771522103
210144,articulation,surprising,0.21810171502134745
209019,articulation,equally,0.2187926205879858
209135,articulation,forty,0.21882624541241097
210234,articulation,truly,0.21916749255795126
209166,articulation,generally,0.21962736656612175
210233,articulation,true,0.21974503604151435
208637,articulation,chapter,0.22025893407937308
210339,articulation,well,0.22048332111492738
23614,accessibility,twentyfive,0.22063754294831567
208543,articulation,basically,0.22070666715568735
209207,articulation,hardly,0.22098220637086696
210093,articulation,still,0.22105266730776352
208822,articulation,cue,0.22110983311173416
209568,articulation,nineteen,0.2215381101264619
209745,articulation,present,0.22169213718630668
209729,articulation,precisely,0.2217409300085718
210199,articulation,thousand,0.22179612591821346
210269,articulation,uniquely,0.22235190917579067
209239,articulation,hundred,0.2224345925891223
210334,articulation,way,0.22268862853700777
208829,articulation,currently,0.22272824476971279
210251,articulation,ultimately,0.2236215776659053
209282,articulation,increasingly,0.22372521138194723
234647,assist,wiswesser,0.22386045642802127
210071,articulation,spite,0.22420829591074629
210347,articulation,williams,0.22445282176372292
107,aacr,articulation,0.22511997211925946
208828,articulation,currentawareness,0.22548470514167587
210030,articulation,sixteen,0.22612725371228676
209663,articulation,particularly,0.226384465111296
209160,articulation,gap,0.22648873166085137
210017,articulation,shera,0.22703997577058066
208573,articulation,book,0.22711619547700448
209008,articulation,enough,0.22725584375673014
209580,articulation,notably,0.2278841489131012
210366,articulation,year,0.22812398421528018
210176,articulation,ten,0.22844098316175487
234418,assist,substructure,0.22871276918578032
210267,articulation,union,0.22926045054118133
209669,articulation,peculiar,0.2294755517850527
208588,articulation,british,0.22950762657168672
23615,accessibility,twentytwo,0.22957143595526697
210192,articulation,thing,0.2297419829806395
210340,articulation,west,0.22978858305284516
209503,articulation,merely,0.23028398081251986
952687,draw,schizophrenic,0.2303655628372807
210116,articulation,subsequently,0.23089554337390364
210241,articulation,twenty,0.23099093282678365
209642,articulation,overall,0.23155104201008436
208977,articulation,eighteen,0.23175266904633113
209926,articulation,resource,0.23188783364510188
210208,articulation,together,0.23214460882507865
210050,articulation,source,0.23236696852198385
209251,articulation,ifla,0.23251202118978184
209149,articulation,fully,0.23252195792178063
210046,articulation,soon,0.2326108256232371
234259,assist,schizophrenic,0.23265966498906474
209109,articulation,fifteen,0.23301918400100832
128840,already,articulation,0.23313052052857208
210189,articulation,therefore,0.23319392664521174
209397,articulation,largely,0.23328375709326066
209121,articulation,first,0.23386516901687243
210239,articulation,twelve,0.23409858794966878
209433,articulation,little,0.2347720373664453
191573,arist,articulation,0.23485820560761994
208626,articulation,cbac,0.23551138020066248
209064,articulation,explains,0.23591909359387905
209035,articulation,eventually,0.23617038211075503
210219,articulation,trace,0.23653222504060017
209583,articulation,notice,0.23665189671643705
208785,articulation,conversely,0.23667075389024447
210243,articulation,twentytwo,0.23751583244350272
209757,articulation,primarily,0.23760118362795135
210019,articulation,ship,0.2376314450379309
209453,articulation,maker,0.23767447685643214
209117,articulation,finally,0.2383955214435185
234539,assist,twentyfive,0.23852691704290008
208846,articulation,decade,0.2389023286280751
68917,administrator,articulation,0.23936960324568757
209826,articulation,purely,0.2394823030191356
209379,articulation,kept,0.24008342345040637
209463,articulation,many,0.2402982822105395
210318,articulation,viniti,0.2405133263736592
209401,articulation,later,0.24062781000784103
209073,articulation,exponentially,0.2408474785880039
210087,articulation,statistically,0.24166517449129565
209534,articulation,moreover,0.2417305071801468
208708,articulation,comparatively,0.24185243812227025
208941,articulation,dr,0.24189070869406476
209394,articulation,laid,0.2421832425201198
210330,articulation,volume,0.2424530526299583
208902,articulation,differently,0.24254814927426943
209664,articulation,past,0.2430629642503291
210209,articulation,told,0.24312736745612282
209459,articulation,manmachine,0.24382246707320038
210295,articulation,usually,0.24395145105666471
210091,articulation,step,0.24400464262051985
209755,articulation,previous,0.24409275135463931
209502,articulation,mere,0.2441857646053049
209442,articulation,look,0.24466994938959225
209105,articulation,few,0.24483269262012913
210248,articulation,udc,0.24484870439851908
210268,articulation,unique,0.24513029726333446
209705,articulation,planner,0.24515701235765505
210369,articulation,zipf,0.2452087427354952
209214,articulation,heavy,0.2455586473288563
208586,articulation,brings,0.2455677028803221
209538,articulation,much,0.24609173555829278
210070,articulation,spirit,0.24613144326355657
210272,articulation,united_state,0.24621863879877703
208655,articulation,circumstance,0.24648023123103474
209590,articulation,numerous,0.2467391589175628
209519,articulation,million,0.2473253271307101
208640,articulation,checked,0.2474655321142437
209579,articulation,north,0.2474680691055495
208827,articulation,current,0.24752816462691635
209537,articulation,mr,0.24758061225532532
209522,articulation,miss,0.24760750556115962
